epoch,link_name,tx,rx,drop
2,US85->CS37,0,0,0
2,US85->CS45,0,0,0
2,US85->CS53,0,0,0
2,US85->CS61,0,0,0
2,US86->CS6,0,0,0
2,US86->CS14,0,0,0
2,US86->CS22,0,0,0
2,US86->CS30,0,0,0
2,US86->CS38,0,0,0
2,US86->CS46,0,0,0
2,US86->CS54,0,0,0
2,US86->CS62,0,0,0
2,US87->CS7,0,0,0
2,US87->CS15,0,0,0
2,US87->CS23,0,0,0
2,US87->CS31,0,0,0
2,US87->CS39,0,0,0
2,US87->CS47,0,0,0
2,US87->CS55,0,0,0
2,US87->CS63,0,0,0
2,US88->CS0,0,0,0
2,US88->CS8,0,0,0
2,US88->CS16,0,0,0
2,US88->CS24,0,0,0
2,US88->CS32,0,0,0
2,US88->CS40,0,0,0
2,US88->CS48,0,0,0
2,US88->CS56,0,0,0
2,US89->CS1,0,0,0
2,US89->CS9,0,0,0
2,US89->CS17,0,0,0
2,US89->CS25,0,0,0
2,US89->CS33,0,0,0
2,US89->CS41,0,0,0
2,US89->CS49,0,0,0
2,US89->CS57,0,0,0
2,US90->CS2,0,0,0
2,US90->CS10,0,0,0
2,US90->CS18,0,0,0
2,US90->CS26,0,0,0
2,US90->CS34,0,0,0
2,US90->CS42,0,0,0
2,US90->CS50,0,0,0
2,US90->CS58,0,0,0
2,US91->CS3,0,0,0
2,US91->CS11,0,0,0
2,US91->CS19,0,0,0
2,US91->CS27,0,0,0
2,US91->CS35,0,0,0
2,US91->CS43,0,0,0
2,US91->CS51,0,0,0
2,US91->CS59,0,0,0
2,US92->CS4,0,0,0
2,US92->CS12,0,0,0
2,US92->CS20,0,0,0
2,US92->CS28,0,0,0
2,US92->CS36,0,0,0
2,US92->CS44,0,0,0
2,US92->CS52,0,0,0
2,US92->CS60,0,0,0
2,US93->CS5,0,0,0
2,US93->CS13,0,0,0
2,US93->CS21,0,0,0
2,US93->CS29,0,0,0
2,US93->CS37,0,0,0
2,US93->CS45,0,0,0
2,US93->CS53,0,0,0
2,US93->CS61,0,0,0
2,US94->CS6,0,0,0
2,US94->CS14,0,0,0
2,US94->CS22,0,0,0
2,US94->CS30,0,0,0
2,US94->CS38,0,0,0
2,US94->CS46,0,0,0
2,US94->CS54,0,0,0
2,US94->CS62,0,0,0
2,US95->CS7,0,0,0
2,US95->CS15,0,0,0
2,US95->CS23,0,0,0
2,US95->CS31,0,0,0
2,US95->CS39,0,0,0
2,US95->CS47,0,0,0
2,US95->CS55,0,0,0
2,US95->CS63,0,0,0
2,US96->CS0,0,0,0
2,US96->CS8,0,0,0
2,US96->CS16,0,0,0
2,US96->CS24,0,0,0
2,US96->CS32,0,0,0
2,US96->CS40,0,0,0
2,US96->CS48,0,0,0
2,US96->CS56,0,0,0
2,US97->CS1,0,0,0
2,US97->CS9,0,0,0
2,US97->CS17,0,0,0
2,US97->CS25,0,0,0
2,US97->CS33,0,0,0
2,US97->CS41,0,0,0
2,US97->CS49,0,0,0
2,US97->CS57,0,0,0
2,US98->CS2,0,0,0
2,US98->CS10,0,0,0
2,US98->CS18,0,0,0
2,US98->CS26,0,0,0
2,US98->CS34,0,0,0
2,US98->CS42,0,0,0
2,US98->CS50,0,0,0
2,US98->CS58,0,0,0
2,US99->CS3,0,0,0
2,US99->CS11,0,0,0
2,US99->CS19,0,0,0
2,US99->CS27,0,0,0
2,US99->CS35,0,0,0
2,US99->CS43,0,0,0
2,US99->CS51,0,0,0
2,US99->CS59,0,0,0
2,US100->CS4,0,0,0
2,US100->CS12,0,0,0
2,US100->CS20,0,0,0
2,US100->CS28,0,0,0
2,US100->CS36,0,0,0
2,US100->CS44,0,0,0
2,US100->CS52,0,0,0
2,US100->CS60,0,0,0
2,US101->CS5,0,0,0
2,US101->CS13,0,0,0
2,US101->CS21,0,0,0
2,US101->CS29,0,0,0
2,US101->CS37,0,0,0
2,US101->CS45,0,0,0
2,US101->CS53,0,0,0
2,US101->CS61,0,0,0
2,US102->CS6,0,0,0
2,US102->CS14,0,0,0
2,US102->CS22,0,0,0
2,US102->CS30,0,0,0
2,US102->CS38,0,0,0
2,US102->CS46,0,0,0
2,US102->CS54,0,0,0
2,US102->CS62,0,0,0
2,US103->CS7,0,0,0
2,US103->CS15,0,0,0
2,US103->CS23,0,0,0
2,US103->CS31,0,0,0
2,US103->CS39,0,0,0
2,US103->CS47,0,0,0
2,US103->CS55,0,0,0
2,US103->CS63,0,0,0
2,US104->CS0,0,0,0
2,US104->CS8,0,0,0
2,US104->CS16,0,0,0
2,US104->CS24,0,0,0
2,US104->CS32,0,0,0
2,US104->CS40,0,0,0
2,US104->CS48,0,0,0
2,US104->CS56,0,0,0
2,US105->CS1,0,0,0
2,US105->CS9,0,0,0
2,US105->CS17,0,0,0
2,US105->CS25,0,0,0
2,US105->CS33,0,0,0
2,US105->CS41,0,0,0
2,US105->CS49,0,0,0
2,US105->CS57,0,0,0
2,US106->CS2,0,0,0
2,US106->CS10,0,0,0
2,US106->CS18,0,0,0
2,US106->CS26,0,0,0
2,US106->CS34,0,0,0
2,US106->CS42,0,0,0
2,US106->CS50,0,0,0
2,US106->CS58,0,0,0
2,US107->CS3,0,0,0
2,US107->CS11,0,0,0
2,US107->CS19,0,0,0
2,US107->CS27,0,0,0
2,US107->CS35,0,0,0
2,US107->CS43,0,0,0
2,US107->CS51,0,0,0
2,US107->CS59,0,0,0
2,US108->CS4,0,0,0
2,US108->CS12,0,0,0
2,US108->CS20,0,0,0
2,US108->CS28,0,0,0
2,US108->CS36,0,0,0
2,US108->CS44,0,0,0
2,US108->CS52,0,0,0
2,US108->CS60,0,0,0
2,US109->CS5,0,0,0
2,US109->CS13,0,0,0
2,US109->CS21,0,0,0
2,US109->CS29,0,0,0
2,US109->CS37,0,0,0
2,US109->CS45,0,0,0
2,US109->CS53,0,0,0
2,US109->CS61,0,0,0
2,US110->CS6,0,0,0
2,US110->CS14,0,0,0
2,US110->CS22,0,0,0
2,US110->CS30,0,0,0
2,US110->CS38,0,0,0
2,US110->CS46,0,0,0
2,US110->CS54,0,0,0
2,US110->CS62,0,0,0
2,US111->CS7,0,0,0
2,US111->CS15,0,0,0
2,US111->CS23,0,0,0
2,US111->CS31,0,0,0
2,US111->CS39,0,0,0
2,US111->CS47,0,0,0
2,US111->CS55,0,0,0
2,US111->CS63,0,0,0
2,US112->CS0,11373,11372,0
2,US112->CS8,11550,11548,0
2,US112->CS16,11308,11308,0
2,US112->CS24,11449,11449,0
2,US112->CS32,11481,11481,0
2,US112->CS40,11335,11335,0
2,US112->CS48,11331,11331,0
2,US112->CS56,11474,11473,0
2,US113->CS1,11351,11350,0
2,US113->CS9,11479,11479,0
2,US113->CS17,11340,11340,0
2,US113->CS25,11296,11296,0
2,US113->CS33,11271,11269,0
2,US113->CS41,11547,11545,0
2,US113->CS49,11437,11437,0
2,US113->CS57,11396,11396,0
2,US114->CS2,11531,11531,0
2,US114->CS10,11564,11564,0
2,US114->CS18,11520,11520,0
2,US114->CS26,11369,11369,0
2,US114->CS34,11490,11490,0
2,US114->CS42,11495,11495,0
2,US114->CS50,11655,11655,0
2,US114->CS58,11620,11620,0
2,US115->CS3,11539,11538,0
2,US115->CS11,11464,11463,0
2,US115->CS19,11538,11538,0
2,US115->CS27,11469,11468,0
2,US115->CS35,11477,11475,0
2,US115->CS43,11650,11650,0
2,US115->CS51,11278,11278,0
2,US115->CS59,11435,11435,0
2,US116->CS4,11444,11442,0
2,US116->CS12,11354,11353,0
2,US116->CS20,11695,11695,0
2,US116->CS28,11306,11306,0
2,US116->CS36,11405,11405,0
2,US116->CS44,11217,11217,0
2,US116->CS52,11377,11376,0
2,US116->CS60,11493,11492,0
2,US117->CS5,11244,11244,0
2,US117->CS13,11470,11470,0
2,US117->CS21,11481,11481,0
2,US117->CS29,11478,11478,0
2,US117->CS37,11302,11302,0
2,US117->CS45,11530,11529,0
2,US117->CS53,11508,11508,0
2,US117->CS61,11445,11445,0
2,US118->CS6,11318,11316,0
2,US118->CS14,11293,11292,0
2,US118->CS22,11391,11390,0
2,US118->CS30,11386,11386,0
2,US118->CS38,11308,11308,0
2,US118->CS46,11563,11563,0
2,US118->CS54,11526,11526,0
2,US118->CS62,11231,11231,0
2,US119->CS7,11437,11436,0
2,US119->CS15,11357,11356,0
2,US119->CS23,11173,11173,0
2,US119->CS31,11550,11549,0
2,US119->CS39,11520,11520,0
2,US119->CS47,11703,11702,0
2,US119->CS55,11574,11574,0
2,US119->CS63,11605,11605,0
2,US120->CS0,0,0,0
2,US120->CS8,0,0,0
2,US120->CS16,0,0,0
2,US120->CS24,0,0,0
2,US120->CS32,0,0,0
2,US120->CS40,0,0,0
2,US120->CS48,0,0,0
2,US120->CS56,0,0,0
2,US121->CS1,0,0,0
2,US121->CS9,0,0,0
2,US121->CS17,0,0,0
2,US121->CS25,0,0,0
2,US121->CS33,0,0,0
2,US121->CS41,0,0,0
2,US121->CS49,0,0,0
2,US121->CS57,0,0,0
2,US122->CS2,0,0,0
2,US122->CS10,0,0,0
2,US122->CS18,0,0,0
2,US122->CS26,0,0,0
2,US122->CS34,0,0,0
2,US122->CS42,0,0,0
2,US122->CS50,0,0,0
2,US122->CS58,0,0,0
2,US123->CS3,0,0,0
2,US123->CS11,0,0,0
2,US123->CS19,0,0,0
2,US123->CS27,0,0,0
2,US123->CS35,0,0,0
2,US123->CS43,0,0,0
2,US123->CS51,0,0,0
2,US123->CS59,0,0,0
2,US124->CS4,0,0,0
2,US124->CS12,0,0,0
2,US124->CS20,0,0,0
2,US124->CS28,0,0,0
2,US124->CS36,0,0,0
2,US124->CS44,0,0,0
2,US124->CS52,0,0,0
2,US124->CS60,0,0,0
2,US125->CS5,0,0,0
2,US125->CS13,0,0,0
2,US125->CS21,0,0,0
2,US125->CS29,0,0,0
2,US125->CS37,0,0,0
2,US125->CS45,0,0,0
2,US125->CS53,0,0,0
2,US125->CS61,0,0,0
2,US126->CS6,0,0,0
2,US126->CS14,0,0,0
2,US126->CS22,0,0,0
2,US126->CS30,0,0,0
2,US126->CS38,0,0,0
2,US126->CS46,0,0,0
2,US126->CS54,0,0,0
2,US126->CS62,0,0,0
2,US127->CS7,0,0,0
2,US127->CS15,0,0,0
2,US127->CS23,0,0,0
2,US127->CS31,0,0,0
2,US127->CS39,0,0,0
2,US127->CS47,0,0,0
2,US127->CS55,0,0,0
2,US127->CS63,0,0,0
2,CS0->US0,51839,51839,0
2,CS0->US8,0,0,0
2,CS0->US16,0,0,0
2,CS0->US24,0,0,0
2,CS0->US32,0,0,0
2,CS0->US40,11435,11434,0
2,CS0->US48,51460,51460,0
2,CS0->US56,0,0,0
2,CS0->US64,0,0,0
2,CS0->US72,0,0,0
2,CS0->US80,0,0,0
2,CS0->US88,0,0,0
2,CS0->US96,0,0,0
2,CS0->US104,0,0,0
2,CS0->US112,11469,11469,0
2,CS0->US120,0,0,0
2,CS1->US1,51441,51441,0
2,CS1->US9,0,0,0
2,CS1->US17,0,0,0
2,CS1->US25,0,0,0
2,CS1->US33,0,0,0
2,CS1->US41,11395,11395,0
2,CS1->US49,51297,51297,0
2,CS1->US57,0,0,0
2,CS1->US65,0,0,0
2,CS1->US73,0,0,0
2,CS1->US81,0,0,0
2,CS1->US89,0,0,0
2,CS1->US97,0,0,0
2,CS1->US105,0,0,0
2,CS1->US113,11531,11531,0
2,CS1->US121,0,0,0
2,CS2->US2,51834,51834,0
2,CS2->US10,0,0,0
2,CS2->US18,0,0,0
2,CS2->US26,0,0,0
2,CS2->US34,0,0,0
2,CS2->US42,11602,11602,0
2,CS2->US50,51306,51306,0
2,CS2->US58,0,0,0
2,CS2->US66,0,0,0
2,CS2->US74,0,0,0
2,CS2->US82,0,0,0
2,CS2->US90,0,0,0
2,CS2->US98,0,0,0
2,CS2->US106,0,0,0
2,CS2->US114,11370,11370,0
2,CS2->US122,0,0,0
2,CS3->US3,51669,51669,0
2,CS3->US11,0,0,0
2,CS3->US19,0,0,0
2,CS3->US27,0,0,0
2,CS3->US35,0,0,0
2,CS3->US43,11608,11608,0
2,CS3->US51,51343,51343,0
2,CS3->US59,0,0,0
2,CS3->US67,0,0,0
2,CS3->US75,0,0,0
2,CS3->US83,0,0,0
2,CS3->US91,0,0,0
2,CS3->US99,0,0,0
2,CS3->US107,0,0,0
2,CS3->US115,11236,11233,0
2,CS3->US123,0,0,0
2,CS4->US4,51587,51587,0
2,CS4->US12,0,0,0
2,CS4->US20,0,0,0
2,CS4->US28,0,0,0
2,CS4->US36,0,0,0
2,CS4->US44,11517,11517,0
2,CS4->US52,51484,51484,0
2,CS4->US60,0,0,0
2,CS4->US68,0,0,0
2,CS4->US76,0,0,0
2,CS4->US84,0,0,0
2,CS4->US92,0,0,0
2,CS4->US100,0,0,0
2,CS4->US108,0,0,0
2,CS4->US116,11450,11449,0
2,CS4->US124,0,0,0
2,CS5->US5,51520,51520,0
2,CS5->US13,0,0,0
2,CS5->US21,0,0,0
2,CS5->US29,0,0,0
2,CS5->US37,0,0,0
2,CS5->US45,11313,11313,0
2,CS5->US53,51528,51528,0
2,CS5->US61,0,0,0
2,CS5->US69,0,0,0
2,CS5->US77,0,0,0
2,CS5->US85,0,0,0
2,CS5->US93,0,0,0
2,CS5->US101,0,0,0
2,CS5->US109,0,0,0
2,CS5->US117,11449,11449,0
2,CS5->US125,0,0,0
2,CS6->US6,51265,51265,0
2,CS6->US14,0,0,0
2,CS6->US22,0,0,0
2,CS6->US30,0,0,0
2,CS6->US38,0,0,0
2,CS6->US46,11383,11382,0
2,CS6->US54,51210,51210,0
2,CS6->US62,0,0,0
2,CS6->US70,0,0,0
2,CS6->US78,0,0,0
2,CS6->US86,0,0,0
2,CS6->US94,0,0,0
2,CS6->US102,0,0,0
2,CS6->US110,0,0,0
2,CS6->US118,11416,11416,0
2,CS6->US126,0,0,0
2,CS7->US7,51445,51445,0
2,CS7->US15,0,0,0
2,CS7->US23,0,0,0
2,CS7->US31,0,0,0
2,CS7->US39,0,0,0
2,CS7->US47,11509,11507,0
2,CS7->US55,51358,51358,0
2,CS7->US63,0,0,0
2,CS7->US71,0,0,0
2,CS7->US79,0,0,0
2,CS7->US87,0,0,0
2,CS7->US95,0,0,0
2,CS7->US103,0,0,0
2,CS7->US111,0,0,0
2,CS7->US119,11361,11361,0
2,CS7->US127,0,0,0
2,CS8->US0,51358,51358,0
2,CS8->US8,0,0,0
2,CS8->US16,0,0,0
2,CS8->US24,0,0,0
2,CS8->US32,0,0,0
2,CS8->US40,11618,11618,0
2,CS8->US48,51046,51046,0
2,CS8->US56,0,0,0
2,CS8->US64,0,0,0
2,CS8->US72,0,0,0
2,CS8->US80,0,0,0
2,CS8->US88,0,0,0
2,CS8->US96,0,0,0
2,CS8->US104,0,0,0
2,CS8->US112,11336,11335,0
2,CS8->US120,0,0,0
2,CS9->US1,51412,51412,0
2,CS9->US9,0,0,0
2,CS9->US17,0,0,0
2,CS9->US25,0,0,0
2,CS9->US33,0,0,0
2,CS9->US41,11571,11570,0
2,CS9->US49,51031,51031,0
2,CS9->US57,0,0,0
2,CS9->US65,0,0,0
2,CS9->US73,0,0,0
2,CS9->US81,0,0,0
2,CS9->US89,0,0,0
2,CS9->US97,0,0,0
2,CS9->US105,0,0,0
2,CS9->US113,11374,11373,0
2,CS9->US121,0,0,0
2,CS10->US2,51310,51310,0
2,CS10->US10,0,0,0
2,CS10->US18,0,0,0
2,CS10->US26,0,0,0
2,CS10->US34,0,0,0
2,CS10->US42,11630,11630,0
2,CS10->US50,51470,51470,0
2,CS10->US58,0,0,0
2,CS10->US66,0,0,0
2,CS10->US74,0,0,0
2,CS10->US82,0,0,0
2,CS10->US90,0,0,0
2,CS10->US98,0,0,0
2,CS10->US106,0,0,0
2,CS10->US114,11355,11355,0
2,CS10->US122,0,0,0
2,CS11->US3,51839,51839,0
2,CS11->US11,0,0,0
2,CS11->US19,0,0,0
2,CS11->US27,0,0,0
2,CS11->US35,0,0,0
2,CS11->US43,11499,11499,0
2,CS11->US51,51032,51032,0
2,CS11->US59,0,0,0
2,CS11->US67,0,0,0
2,CS11->US75,0,0,0
2,CS11->US83,0,0,0
2,CS11->US91,0,0,0
2,CS11->US99,0,0,0
2,CS11->US107,0,0,0
2,CS11->US115,11331,11331,0
2,CS11->US123,0,0,0
2,CS12->US4,51129,51129,0
2,CS12->US12,0,0,0
2,CS12->US20,0,0,0
2,CS12->US28,0,0,0
2,CS12->US36,0,0,0
2,CS12->US44,11399,11399,0
2,CS12->US52,51616,51616,0
2,CS12->US60,0,0,0
2,CS12->US68,0,0,0
2,CS12->US76,0,0,0
2,CS12->US84,0,0,0
2,CS12->US92,0,0,0
2,CS12->US100,0,0,0
2,CS12->US108,0,0,0
2,CS12->US116,11347,11346,0
2,CS12->US124,0,0,0
2,CS13->US5,50898,50898,0
2,CS13->US13,0,0,0
2,CS13->US21,0,0,0
2,CS13->US29,0,0,0
2,CS13->US37,0,0,0
2,CS13->US45,11530,11529,0
2,CS13->US53,51269,51269,0
2,CS13->US61,0,0,0
2,CS13->US69,0,0,0
2,CS13->US77,0,0,0
2,CS13->US85,0,0,0
2,CS13->US93,0,0,0
2,CS13->US101,0,0,0
2,CS13->US109,0,0,0
2,CS13->US117,11328,11328,0
2,CS13->US125,0,0,0
2,CS14->US6,51326,51326,0
2,CS14->US14,0,0,0
2,CS14->US22,0,0,0
2,CS14->US30,0,0,0
2,CS14->US38,0,0,0
2,CS14->US46,11398,11398,0
2,CS14->US54,51604,51604,0
2,CS14->US62,0,0,0
2,CS14->US70,0,0,0
2,CS14->US78,0,0,0
2,CS14->US86,0,0,0
2,CS14->US94,0,0,0
2,CS14->US102,0,0,0
2,CS14->US110,0,0,0
2,CS14->US118,11262,11262,0
2,CS14->US126,0,0,0
2,CS15->US7,51382,51382,0
2,CS15->US15,0,0,0
2,CS15->US23,0,0,0
2,CS15->US31,0,0,0
2,CS15->US39,0,0,0
2,CS15->US47,11405,11403,0
2,CS15->US55,51205,51205,0
2,CS15->US63,0,0,0
2,CS15->US71,0,0,0
2,CS15->US79,0,0,0
2,CS15->US87,0,0,0
2,CS15->US95,0,0,0
2,CS15->US103,0,0,0
2,CS15->US111,0,0,0
2,CS15->US119,11358,11358,0
2,CS15->US127,0,0,0
2,CS16->US0,51279,51279,0
2,CS16->US8,0,0,0
2,CS16->US16,0,0,0
2,CS16->US24,0,0,0
2,CS16->US32,0,0,0
2,CS16->US40,11383,11383,0
2,CS16->US48,51909,51909,0
2,CS16->US56,0,0,0
2,CS16->US64,0,0,0
2,CS16->US72,0,0,0
2,CS16->US80,0,0,0
2,CS16->US88,0,0,0
2,CS16->US96,0,0,0
2,CS16->US104,0,0,0
2,CS16->US112,11439,11438,0
2,CS16->US120,0,0,0
2,CS17->US1,51204,51204,0
2,CS17->US9,0,0,0
2,CS17->US17,0,0,0
2,CS17->US25,0,0,0
2,CS17->US33,0,0,0
2,CS17->US41,11405,11405,0
2,CS17->US49,51343,51343,0
2,CS17->US57,0,0,0
2,CS17->US65,0,0,0
2,CS17->US73,0,0,0
2,CS17->US81,0,0,0
2,CS17->US89,0,0,0
2,CS17->US97,0,0,0
2,CS17->US105,0,0,0
2,CS17->US113,11395,11394,0
2,CS17->US121,0,0,0
2,CS18->US2,51215,51215,0
2,CS18->US10,0,0,0
2,CS18->US18,0,0,0
2,CS18->US26,0,0,0
2,CS18->US34,0,0,0
2,CS18->US42,11581,11580,0
2,CS18->US50,51861,51861,0
2,CS18->US58,0,0,0
2,CS18->US66,0,0,0
2,CS18->US74,0,0,0
2,CS18->US82,0,0,0
2,CS18->US90,0,0,0
2,CS18->US98,0,0,0
2,CS18->US106,0,0,0
2,CS18->US114,11427,11427,0
2,CS18->US122,0,0,0
2,CS19->US3,51536,51536,0
2,CS19->US11,0,0,0
2,CS19->US19,0,0,0
2,CS19->US27,0,0,0
2,CS19->US35,0,0,0
2,CS19->US43,11596,11596,0
2,CS19->US51,51248,51248,0
2,CS19->US59,0,0,0
2,CS19->US67,0,0,0
2,CS19->US75,0,0,0
2,CS19->US83,0,0,0
2,CS19->US91,0,0,0
2,CS19->US99,0,0,0
2,CS19->US107,0,0,0
2,CS19->US115,11454,11453,0
2,CS19->US123,0,0,0
2,CS20->US4,51117,51117,0
2,CS20->US12,0,0,0
2,CS20->US20,0,0,0
2,CS20->US28,0,0,0
2,CS20->US36,0,0,0
2,CS20->US44,11752,11750,0
2,CS20->US52,51287,51287,0
2,CS20->US60,0,0,0
2,CS20->US68,0,0,0
2,CS20->US76,0,0,0
2,CS20->US84,0,0,0
2,CS20->US92,0,0,0
2,CS20->US100,0,0,0
2,CS20->US108,0,0,0
2,CS20->US116,11496,11495,0
2,CS20->US124,0,0,0
2,CS21->US5,51104,51104,0
2,CS21->US13,0,0,0
2,CS21->US21,0,0,0
2,CS21->US29,0,0,0
2,CS21->US37,0,0,0
2,CS21->US45,11551,11551,0
2,CS21->US53,51220,51220,0
2,CS21->US61,0,0,0
2,CS21->US69,0,0,0
2,CS21->US77,0,0,0
2,CS21->US85,0,0,0
2,CS21->US93,0,0,0
2,CS21->US101,0,0,0
2,CS21->US109,0,0,0
2,CS21->US117,11573,11573,0
2,CS21->US125,0,0,0
2,CS22->US6,51518,51518,0
2,CS22->US14,0,0,0
2,CS22->US22,0,0,0
2,CS22->US30,0,0,0
2,CS22->US38,0,0,0
2,CS22->US46,11461,11460,0
2,CS22->US54,51003,51003,0
2,CS22->US62,0,0,0
2,CS22->US70,0,0,0
2,CS22->US78,0,0,0
2,CS22->US86,0,0,0
2,CS22->US94,0,0,0
2,CS22->US102,0,0,0
2,CS22->US110,0,0,0
2,CS22->US118,11596,11595,0
2,CS22->US126,0,0,0
2,CS23->US7,51758,51758,0
2,CS23->US15,0,0,0
2,CS23->US23,0,0,0
2,CS23->US31,0,0,0
2,CS23->US39,0,0,0
2,CS23->US47,11238,11237,0
2,CS23->US55,51022,51022,0
2,CS23->US63,0,0,0
2,CS23->US71,0,0,0
2,CS23->US79,0,0,0
2,CS23->US87,0,0,0
2,CS23->US95,0,0,0
2,CS23->US103,0,0,0
2,CS23->US111,0,0,0
2,CS23->US119,11321,11321,0
2,CS23->US127,0,0,0
2,CS24->US0,51273,51273,0
2,CS24->US8,0,0,0
2,CS24->US16,0,0,0
2,CS24->US24,0,0,0
2,CS24->US32,0,0,0
2,CS24->US40,11533,11533,0
2,CS24->US48,50892,50892,0
2,CS24->US56,0,0,0
2,CS24->US64,0,0,0
2,CS24->US72,0,0,0
2,CS24->US80,0,0,0
2,CS24->US88,0,0,0
2,CS24->US96,0,0,0
2,CS24->US104,0,0,0
2,CS24->US112,11386,11386,0
2,CS24->US120,0,0,0
2,CS25->US1,51610,51610,0
2,CS25->US9,0,0,0
2,CS25->US17,0,0,0
2,CS25->US25,0,0,0
2,CS25->US33,0,0,0
2,CS25->US41,11353,11353,0
2,CS25->US49,51153,51153,0
2,CS25->US57,0,0,0
2,CS25->US65,0,0,0
2,CS25->US73,0,0,0
2,CS25->US81,0,0,0
2,CS25->US89,0,0,0
2,CS25->US97,0,0,0
2,CS25->US105,0,0,0
2,CS25->US113,11362,11362,0
2,CS25->US121,0,0,0
2,CS26->US2,51171,51171,0
2,CS26->US10,0,0,0
2,CS26->US18,0,0,0
2,CS26->US26,0,0,0
2,CS26->US34,0,0,0
2,CS26->US42,11455,11455,0
2,CS26->US50,51328,51328,0
2,CS26->US58,0,0,0
2,CS26->US66,0,0,0
2,CS26->US74,0,0,0
2,CS26->US82,0,0,0
2,CS26->US90,0,0,0
2,CS26->US98,0,0,0
2,CS26->US106,0,0,0
2,CS26->US114,11341,11341,0
2,CS26->US122,0,0,0
2,CS27->US3,51793,51793,0
2,CS27->US11,0,0,0
2,CS27->US19,0,0,0
2,CS27->US27,0,0,0
2,CS27->US35,0,0,0
2,CS27->US43,11510,11510,0
2,CS27->US51,51212,51212,0
2,CS27->US59,0,0,0
2,CS27->US67,0,0,0
2,CS27->US75,0,0,0
2,CS27->US83,0,0,0
2,CS27->US91,0,0,0
2,CS27->US99,0,0,0
2,CS27->US107,0,0,0
2,CS27->US115,11393,11391,0
2,CS27->US123,0,0,0
2,CS28->US4,51098,51098,0
2,CS28->US12,0,0,0
2,CS28->US20,0,0,0
2,CS28->US28,0,0,0
2,CS28->US36,0,0,0
2,CS28->US44,11368,11368,0
2,CS28->US52,52037,52037,0
2,CS28->US60,0,0,0
2,CS28->US68,0,0,0
2,CS28->US76,0,0,0
2,CS28->US84,0,0,0
2,CS28->US92,0,0,0
2,CS28->US100,0,0,0
2,CS28->US108,0,0,0
2,CS28->US116,11435,11435,0
2,CS28->US124,0,0,0
2,CS29->US5,50959,50959,0
2,CS29->US13,0,0,0
2,CS29->US21,0,0,0
2,CS29->US29,0,0,0
2,CS29->US37,0,0,0
2,CS29->US45,11536,11534,0
2,CS29->US53,51238,51238,0
2,CS29->US61,0,0,0
2,CS29->US69,0,0,0
2,CS29->US77,0,0,0
2,CS29->US85,0,0,0
2,CS29->US93,0,0,0
2,CS29->US101,0,0,0
2,CS29->US109,0,0,0
2,CS29->US117,11315,11315,0
2,CS29->US125,0,0,0
2,CS30->US6,51376,51376,0
2,CS30->US14,0,0,0
2,CS30->US22,0,0,0
2,CS30->US30,0,0,0
2,CS30->US38,0,0,0
2,CS30->US46,11464,11464,0
2,CS30->US54,51220,51220,0
2,CS30->US62,0,0,0
2,CS30->US70,0,0,0
2,CS30->US78,0,0,0
2,CS30->US86,0,0,0
2,CS30->US94,0,0,0
2,CS30->US102,0,0,0
2,CS30->US110,0,0,0
2,CS30->US118,11549,11549,0
2,CS30->US126,0,0,0
2,CS31->US7,51313,51313,0
2,CS31->US15,0,0,0
2,CS31->US23,0,0,0
2,CS31->US31,0,0,0
2,CS31->US39,0,0,0
2,CS31->US47,11607,11606,0
2,CS31->US55,51227,51227,0
2,CS31->US63,0,0,0
2,CS31->US71,0,0,0
2,CS31->US79,0,0,0
2,CS31->US87,0,0,0
2,CS31->US95,0,0,0
2,CS31->US103,0,0,0
2,CS31->US111,0,0,0
2,CS31->US119,11479,11478,0
2,CS31->US127,0,0,0
2,CS32->US0,51455,51455,0
2,CS32->US8,0,0,0
2,CS32->US16,0,0,0
2,CS32->US24,0,0,0
2,CS32->US32,0,0,0
2,CS32->US40,11565,11565,0
2,CS32->US48,51279,51279,0
2,CS32->US56,0,0,0
2,CS32->US64,0,0,0
2,CS32->US72,0,0,0
2,CS32->US80,0,0,0
2,CS32->US88,0,0,0
2,CS32->US96,0,0,0
2,CS32->US104,0,0,0
2,CS32->US112,11385,11384,0
2,CS32->US120,0,0,0
2,CS33->US1,51433,51433,0
2,CS33->US9,0,0,0
2,CS33->US17,0,0,0
2,CS33->US25,0,0,0
2,CS33->US33,0,0,0
2,CS33->US41,11314,11314,0
2,CS33->US49,51516,51516,0
2,CS33->US57,0,0,0
2,CS33->US65,0,0,0
2,CS33->US73,0,0,0
2,CS33->US81,0,0,0
2,CS33->US89,0,0,0
2,CS33->US97,0,0,0
2,CS33->US105,0,0,0
2,CS33->US113,11339,11339,0
2,CS33->US121,0,0,0
2,CS34->US2,51457,51457,0
2,CS34->US10,0,0,0
2,CS34->US18,0,0,0
2,CS34->US26,0,0,0
2,CS34->US34,0,0,0
2,CS34->US42,11556,11555,0
2,CS34->US50,51068,51068,0
2,CS34->US58,0,0,0
2,CS34->US66,0,0,0
2,CS34->US74,0,0,0
2,CS34->US82,0,0,0
2,CS34->US90,0,0,0
2,CS34->US98,0,0,0
2,CS34->US106,0,0,0
2,CS34->US114,11483,11483,0
2,CS34->US122,0,0,0
2,CS35->US3,51379,51379,0
2,CS35->US11,0,0,0
2,CS35->US19,0,0,0
2,CS35->US27,0,0,0
