epoch,link_name,tx,rx,drop
26,CS28->US28,189725,189724,0
26,CS28->US36,153040,153040,0
26,CS28->US44,208232,208232,0
26,CS28->US52,205623,205623,0
26,CS28->US60,189178,189177,0
26,CS28->US68,152906,152906,0
26,CS28->US76,201895,201895,0
26,CS28->US84,207255,207255,0
26,CS28->US92,202740,202740,0
26,CS28->US100,152287,152287,0
26,CS28->US108,151749,151749,0
26,CS28->US116,207465,207465,0
26,CS28->US124,209442,209442,0
26,CS29->US5,205684,205684,0
26,CS29->US13,202191,202191,0
26,CS29->US21,202506,202506,0
26,CS29->US29,190855,190854,0
26,CS29->US37,153760,153760,0
26,CS29->US45,207979,207979,0
26,CS29->US53,205497,205497,0
26,CS29->US61,189554,189553,0
26,CS29->US69,153161,153161,0
26,CS29->US77,203199,203199,0
26,CS29->US85,207666,207666,0
26,CS29->US93,202926,202926,0
26,CS29->US101,152206,152206,0
26,CS29->US109,151730,151730,0
26,CS29->US117,207085,207085,0
26,CS29->US125,209157,209157,0
26,CS30->US6,206094,206094,0
26,CS30->US14,202608,202608,0
26,CS30->US22,201118,201118,0
26,CS30->US30,189724,189723,0
26,CS30->US38,153469,153469,0
26,CS30->US46,207474,207474,0
26,CS30->US54,205655,205655,0
26,CS30->US62,189782,189781,0
26,CS30->US70,152779,152779,0
26,CS30->US78,203529,203529,0
26,CS30->US86,206992,206992,0
26,CS30->US94,203441,203441,0
26,CS30->US102,151722,151722,0
26,CS30->US110,152825,152825,0
26,CS30->US118,207346,207346,0
26,CS30->US126,209626,209626,0
26,CS31->US7,205602,205602,0
26,CS31->US15,202106,202106,0
26,CS31->US23,202319,202319,0
26,CS31->US31,190203,190202,0
26,CS31->US39,152947,152947,0
26,CS31->US47,207834,207834,0
26,CS31->US55,206769,206769,0
26,CS31->US63,190184,190184,0
26,CS31->US71,152815,152815,0
26,CS31->US79,202887,202887,0
26,CS31->US87,206981,206981,0
26,CS31->US95,203277,203277,0
26,CS31->US103,151964,151964,0
26,CS31->US111,151671,151671,0
26,CS31->US119,208619,208619,0
26,CS31->US127,209215,209215,0
26,CS32->US0,206730,206730,0
26,CS32->US8,203123,203123,0
26,CS32->US16,201860,201860,0
26,CS32->US24,190391,190391,0
26,CS32->US32,153382,153382,0
26,CS32->US40,207831,207831,0
26,CS32->US48,206459,206459,0
26,CS32->US56,189283,189283,0
26,CS32->US64,153218,153218,0
26,CS32->US72,202846,202846,0
26,CS32->US80,207101,207101,0
26,CS32->US88,203685,203685,0
26,CS32->US96,152706,152706,0
26,CS32->US104,152133,152133,0
26,CS32->US112,207544,207544,0
26,CS32->US120,209948,209948,0
26,CS33->US1,205600,205600,0
26,CS33->US9,202205,202205,0
26,CS33->US17,201672,201672,0
26,CS33->US25,188997,188997,0
26,CS33->US33,153712,153712,0
26,CS33->US41,208699,208699,0
26,CS33->US49,206522,206522,0
26,CS33->US57,189574,189573,0
26,CS33->US65,153431,153431,0
26,CS33->US73,203389,203389,0
26,CS33->US81,206959,206959,0
26,CS33->US89,204037,204037,0
26,CS33->US97,151661,151661,0
26,CS33->US105,152361,152361,0
26,CS33->US113,208542,208542,0
26,CS33->US121,209637,209637,0
26,CS34->US2,205998,205998,0
26,CS34->US10,202784,202784,0
26,CS34->US18,201752,201752,0
26,CS34->US26,189913,189912,0
26,CS34->US34,153632,153632,0
26,CS34->US42,207848,207848,0
26,CS34->US50,206022,206022,0
26,CS34->US58,189997,189997,0
26,CS34->US66,153554,153554,0
26,CS34->US74,204272,204272,0
26,CS34->US82,207062,207062,0
26,CS34->US90,203131,203131,0
26,CS34->US98,151626,151626,0
26,CS34->US106,151597,151597,0
26,CS34->US114,208138,208138,0
26,CS34->US122,209142,209142,0
26,CS35->US3,206028,206028,0
26,CS35->US11,202294,202294,0
26,CS35->US19,201485,201485,0
26,CS35->US27,190588,190588,0
26,CS35->US35,153705,153705,0
26,CS35->US43,207012,207012,0
26,CS35->US51,205888,205888,0
26,CS35->US59,189883,189882,0
26,CS35->US67,153324,153324,0
26,CS35->US75,203559,203559,0
26,CS35->US83,206334,206334,0
26,CS35->US91,203853,203853,0
26,CS35->US99,151846,151846,0
26,CS35->US107,152326,152326,0
26,CS35->US115,207835,207835,0
26,CS35->US123,209728,209728,0
26,CS36->US4,205295,205295,0
26,CS36->US12,202347,202347,0
26,CS36->US20,201508,201508,0
26,CS36->US28,190210,190209,0
26,CS36->US36,153256,153256,0
26,CS36->US44,208723,208723,0
26,CS36->US52,205609,205609,0
26,CS36->US60,189677,189677,0
26,CS36->US68,153992,153992,0
26,CS36->US76,203194,203194,0
26,CS36->US84,207132,207132,0
26,CS36->US92,203719,203719,0
26,CS36->US100,152139,152139,0
26,CS36->US108,151793,151793,0
26,CS36->US116,207436,207436,0
26,CS36->US124,209830,209830,0
26,CS37->US5,205415,205415,0
26,CS37->US13,202224,202224,0
26,CS37->US21,201305,201305,0
26,CS37->US29,189837,189836,0
26,CS37->US37,153191,153191,0
26,CS37->US45,208421,208421,0
26,CS37->US53,205992,205992,0
26,CS37->US61,190141,190141,0
26,CS37->US69,152766,152766,0
26,CS37->US77,204147,204147,0
26,CS37->US85,207029,207029,0
26,CS37->US93,203235,203235,0
26,CS37->US101,152265,152265,0
26,CS37->US109,151734,151734,0
26,CS37->US117,207004,207004,0
26,CS37->US125,210907,210907,0
26,CS38->US6,205678,205678,0
26,CS38->US14,202674,202674,0
26,CS38->US22,202070,202070,0
26,CS38->US30,189934,189934,0
26,CS38->US38,153346,153346,0
26,CS38->US46,208609,208609,0
26,CS38->US54,205235,205235,0
26,CS38->US62,189704,189704,0
26,CS38->US70,152991,152991,0
26,CS38->US78,202972,202972,0
26,CS38->US86,207249,207249,0
26,CS38->US94,203219,203219,0
26,CS38->US102,152158,152158,0
26,CS38->US110,152419,152419,0
26,CS38->US118,207730,207730,0
26,CS38->US126,209493,209493,0
26,CS39->US7,206008,206008,0
26,CS39->US15,203004,203004,0
26,CS39->US23,201286,201286,0
26,CS39->US31,189228,189228,0
26,CS39->US39,153390,153390,0
26,CS39->US47,208495,208495,0
26,CS39->US55,206174,206174,0
26,CS39->US63,189819,189819,0
26,CS39->US71,153781,153781,0
26,CS39->US79,203067,203067,0
26,CS39->US87,206837,206837,0
26,CS39->US95,203028,203028,0
26,CS39->US103,151705,151705,0
26,CS39->US111,151916,151916,0
26,CS39->US119,207757,207757,0
26,CS39->US127,209995,209995,0
26,CS40->US0,205249,205249,0
26,CS40->US8,202678,202678,0
26,CS40->US16,201626,201626,0
26,CS40->US24,190507,190506,0
26,CS40->US32,153982,153982,0
26,CS40->US40,207714,207714,0
26,CS40->US48,206367,206367,0
26,CS40->US56,190482,190482,0
26,CS40->US64,153670,153670,0
26,CS40->US72,203129,203129,0
26,CS40->US80,207620,207620,0
26,CS40->US88,202633,202633,0
26,CS40->US96,151884,151884,0
26,CS40->US104,152261,152261,0
26,CS40->US112,208146,208146,0
26,CS40->US120,208529,208529,0
26,CS41->US1,206779,206779,0
26,CS41->US9,202469,202469,0
26,CS41->US17,201593,201593,0
26,CS41->US25,190356,190356,0
26,CS41->US33,153395,153395,0
26,CS41->US41,208491,208491,0
26,CS41->US49,206399,206399,0
26,CS41->US57,189352,189352,0
26,CS41->US65,153122,153122,0
26,CS41->US73,203444,203444,0
26,CS41->US81,206828,206828,0
26,CS41->US89,202506,202506,0
26,CS41->US97,151899,151899,0
26,CS41->US105,152533,152533,0
26,CS41->US113,207484,207484,0
26,CS41->US121,209623,209623,0
26,CS42->US2,206056,206056,0
26,CS42->US10,203215,203215,0
26,CS42->US18,201756,201756,0
26,CS42->US26,190481,190479,0
26,CS42->US34,153519,153519,0
26,CS42->US42,208452,208452,0
26,CS42->US50,205744,205744,0
26,CS42->US58,190378,190378,0
26,CS42->US66,153855,153855,0
26,CS42->US74,202926,202926,0
26,CS42->US82,207066,207066,0
26,CS42->US90,203327,203327,0
26,CS42->US98,151435,151435,0
26,CS42->US106,152092,152092,0
26,CS42->US114,207848,207848,0
26,CS42->US122,209814,209814,0
26,CS43->US3,205527,205527,0
26,CS43->US11,202756,202756,0
26,CS43->US19,202000,202000,0
26,CS43->US27,189575,189575,0
26,CS43->US35,153597,153597,0
26,CS43->US43,208020,208020,0
26,CS43->US51,205446,205446,0
26,CS43->US59,188725,188723,0
26,CS43->US67,153566,153566,0
26,CS43->US75,202683,202683,0
26,CS43->US83,207633,207633,0
26,CS43->US91,202533,202533,0
26,CS43->US99,151949,151949,0
26,CS43->US107,152531,152531,0
26,CS43->US115,207968,207968,0
26,CS43->US123,209452,209452,0
26,CS44->US4,205943,205943,0
26,CS44->US12,203518,203518,0
26,CS44->US20,201700,201700,0
26,CS44->US28,190721,190720,0
26,CS44->US36,153518,153518,0
26,CS44->US44,208226,208226,0
26,CS44->US52,206425,206425,0
26,CS44->US60,189355,189355,0
26,CS44->US68,152737,152737,0
26,CS44->US76,202478,202478,0
26,CS44->US84,206565,206565,0
26,CS44->US92,203871,203871,0
26,CS44->US100,151894,151894,0
26,CS44->US108,152243,152243,0
26,CS44->US116,206912,206912,0
26,CS44->US124,208969,208969,0
26,CS45->US5,206296,206296,0
26,CS45->US13,202178,202178,0
26,CS45->US21,201488,201488,0
26,CS45->US29,190013,190012,0
26,CS45->US37,153589,153589,0
26,CS45->US45,208310,208310,0
26,CS45->US53,205908,205908,0
26,CS45->US61,189720,189719,0
26,CS45->US69,153715,153715,0
26,CS45->US77,203320,203320,0
26,CS45->US85,206615,206615,0
26,CS45->US93,202985,202985,0
26,CS45->US101,152167,152167,0
26,CS45->US109,152349,152349,0
26,CS45->US117,207376,207376,0
26,CS45->US125,209812,209812,0
26,CS46->US6,205709,205709,0
26,CS46->US14,202454,202454,0
26,CS46->US22,201911,201911,0
26,CS46->US30,190666,190665,0
26,CS46->US38,153733,153733,0
26,CS46->US46,207724,207724,0
26,CS46->US54,206024,206024,0
26,CS46->US62,189785,189784,0
26,CS46->US70,153065,153065,0
26,CS46->US78,203255,203255,0
26,CS46->US86,207014,207014,0
26,CS46->US94,203748,203748,0
26,CS46->US102,152273,152273,0
26,CS46->US110,151927,151927,0
26,CS46->US118,207978,207978,0
26,CS46->US126,209011,209011,0
26,CS47->US7,205680,205680,0
26,CS47->US15,203089,203089,0
26,CS47->US23,201414,201414,0
26,CS47->US31,190268,190266,0
26,CS47->US39,153816,153816,0
26,CS47->US47,207736,207736,0
26,CS47->US55,206345,206345,0
26,CS47->US63,189702,189700,0
26,CS47->US71,153319,153319,0
26,CS47->US79,203438,203438,0
26,CS47->US87,207141,207141,0
26,CS47->US95,203295,203295,0
26,CS47->US103,152468,152468,0
26,CS47->US111,152128,152128,0
26,CS47->US119,208121,208121,0
26,CS47->US127,209223,209223,0
26,CS48->US0,205490,205490,0
26,CS48->US8,201832,201832,0
26,CS48->US16,201857,201857,0
26,CS48->US24,189734,189734,0
26,CS48->US32,153380,153380,0
26,CS48->US40,207763,207763,0
26,CS48->US48,205752,205752,0
26,CS48->US56,189661,189660,0
26,CS48->US64,153659,153659,0
26,CS48->US72,202718,202718,0
26,CS48->US80,206026,206026,0
26,CS48->US88,202907,202907,0
26,CS48->US96,151848,151848,0
26,CS48->US104,151612,151612,0
26,CS48->US112,207724,207724,0
26,CS48->US120,209210,209210,0
26,CS49->US1,206297,206297,0
26,CS49->US9,203059,203059,0
26,CS49->US17,201097,201097,0
26,CS49->US25,190133,190131,0
26,CS49->US33,153536,153536,0
26,CS49->US41,208333,208333,0
26,CS49->US49,205269,205269,0
26,CS49->US57,190967,190967,0
26,CS49->US65,152632,152632,0
26,CS49->US73,203307,203307,0
26,CS49->US81,207594,207594,0
26,CS49->US89,202988,202988,0
26,CS49->US97,151511,151511,0
26,CS49->US105,151371,151371,0
26,CS49->US113,207847,207847,0
26,CS49->US121,209183,209183,0
26,CS50->US2,205161,205161,0
26,CS50->US10,202085,202085,0
26,CS50->US18,201629,201629,0
26,CS50->US26,189654,189654,0
26,CS50->US34,154012,154012,0
26,CS50->US42,207889,207889,0
26,CS50->US50,206123,206123,0
26,CS50->US58,190023,190021,0
26,CS50->US66,153560,153560,0
26,CS50->US74,202648,202648,0
26,CS50->US82,206596,206596,0
26,CS50->US90,203230,203230,0
26,CS50->US98,151473,151473,0
26,CS50->US106,151614,151614,0
26,CS50->US114,207059,207059,0
26,CS50->US122,209480,209480,0
26,CS51->US3,206030,206030,0
26,CS51->US11,202324,202324,0
26,CS51->US19,201950,201950,0
26,CS51->US27,190265,190264,0
26,CS51->US35,153489,153489,0
26,CS51->US43,207278,207278,0
26,CS51->US51,205635,205635,0
26,CS51->US59,190159,190159,0
26,CS51->US67,153347,153347,0
26,CS51->US75,203683,203683,0
26,CS51->US83,206556,206556,0
26,CS51->US91,203266,203266,0
26,CS51->US99,151815,151815,0
26,CS51->US107,152337,152337,0
26,CS51->US115,208030,208030,0
26,CS51->US123,210167,210167,0
26,CS52->US4,205613,205613,0
26,CS52->US12,202345,202345,0
26,CS52->US20,201768,201768,0
26,CS52->US28,190059,190059,0
26,CS52->US36,153427,153427,0
26,CS52->US44,207932,207932,0
26,CS52->US52,206146,206146,0
26,CS52->US60,189847,189847,0
26,CS52->US68,153306,153306,0
26,CS52->US76,202513,202513,0
26,CS52->US84,207312,207312,0
26,CS52->US92,202755,202755,0
26,CS52->US100,151684,151684,0
26,CS52->US108,152559,152559,0
26,CS52->US116,206867,206867,0
26,CS52->US124,209660,209660,0
26,CS53->US5,205174,205174,0
26,CS53->US13,202834,202834,0
26,CS53->US21,201163,201163,0
26,CS53->US29,189948,189948,0
26,CS53->US37,153817,153817,0
26,CS53->US45,208671,208671,0
26,CS53->US53,206391,206391,0
26,CS53->US61,190086,190086,0
26,CS53->US69,153752,153752,0
26,CS53->US77,202935,202935,0
26,CS53->US85,207617,207617,0
26,CS53->US93,202519,202519,0
26,CS53->US101,152188,152188,0
26,CS53->US109,152609,152609,0
26,CS53->US117,207749,207749,0
26,CS53->US125,209548,209548,0
26,CS54->US6,205365,205365,0
26,CS54->US14,203278,203278,0
26,CS54->US22,201314,201314,0
26,CS54->US30,190187,190187,0
26,CS54->US38,152609,152609,0
26,CS54->US46,208618,208618,0
26,CS54->US54,206783,206783,0
26,CS54->US62,189960,189960,0
26,CS54->US70,153158,153158,0
26,CS54->US78,203573,203573,0
26,CS54->US86,206395,206395,0
26,CS54->US94,203511,203511,0
26,CS54->US102,152254,152254,0
26,CS54->US110,152572,152572,0
26,CS54->US118,207167,207167,0
26,CS54->US126,210163,210163,0
26,CS55->US7,206004,206004,0
26,CS55->US15,202359,202359,0
26,CS55->US23,202366,202366,0
26,CS55->US31,190008,190008,0
26,CS55->US39,154312,154312,0
26,CS55->US47,207857,207857,0
26,CS55->US55,206265,206265,0
26,CS55->US63,190262,190262,0
26,CS55->US71,153158,153158,0
26,CS55->US79,203256,203256,0
26,CS55->US87,206744,206744,0
26,CS55->US95,202599,202599,0
26,CS55->US103,152094,152094,0
26,CS55->US111,152738,152738,0
26,CS55->US119,207442,207442,0
26,CS55->US127,209867,209867,0
26,CS56->US0,205666,205666,0
26,CS56->US8,202603,202603,0
26,CS56->US16,201674,201674,0
26,CS56->US24,190021,190021,0
26,CS56->US32,153154,153154,0
26,CS56->US40,208130,208130,0
26,CS56->US48,205545,205545,0
26,CS56->US56,190776,190776,0
26,CS56->US64,153425,153425,0
26,CS56->US72,203276,203276,0
26,CS56->US80,207412,207412,0
26,CS56->US88,203285,203285,0
26,CS56->US96,152336,152336,0
26,CS56->US104,151340,151340,0
26,CS56->US112,208314,208314,0
26,CS56->US120,209650,209650,0
26,CS57->US1,206127,206127,0
26,CS57->US9,202813,202813,0
26,CS57->US17,201290,201290,0
26,CS57->US25,190497,190497,0
26,CS57->US33,153281,153281,0
26,CS57->US41,207489,207489,0
26,CS57->US49,205706,205706,0
26,CS57->US57,189992,189991,0
26,CS57->US65,153760,153760,0
26,CS57->US73,203818,203818,0
26,CS57->US81,207831,207831,0
26,CS57->US89,202901,202901,0
26,CS57->US97,151600,151600,0
26,CS57->US105,151645,151645,0
26,CS57->US113,208074,208074,0
26,CS57->US121,209172,209172,0
26,CS58->US2,205171,205171,0
26,CS58->US10,202306,202306,0
26,CS58->US18,201462,201462,0
26,CS58->US26,190252,190251,0
26,CS58->US34,152964,152964,0
26,CS58->US42,208703,208703,0
26,CS58->US50,205674,205674,0
26,CS58->US58,189427,189427,0
26,CS58->US66,153074,153074,0
26,CS58->US74,202863,202863,0
26,CS58->US82,207966,207966,0
26,CS58->US90,202392,202392,0
26,CS58->US98,151230,151230,0
26,CS58->US106,152271,152271,0
26,CS58->US114,207990,207990,0
26,CS58->US122,209902,209902,0
26,CS59->US3,206303,206303,0
26,CS59->US11,202471,202471,0
26,CS59->US19,201633,201633,0
26,CS59->US27,190543,190543,0
26,CS59->US35,153339,153339,0
26,CS59->US43,207645,207645,0
26,CS59->US51,206514,206514,0
26,CS59->US59,189594,189593,0
26,CS59->US67,153983,153983,0
26,CS59->US75,202976,202976,0
26,CS59->US83,206162,206162,0
26,CS59->US91,204131,204131,0
26,CS59->US99,152849,152849,0
26,CS59->US107,151831,151831,0
26,CS59->US115,208010,208010,0
26,CS59->US123,209873,209873,0
26,CS60->US4,206431,206431,0
26,CS60->US12,203086,203086,0
26,CS60->US20,201656,201656,0
26,CS60->US28,190438,190438,0
26,CS60->US36,153312,153312,0
26,CS60->US44,208193,208193,0
26,CS60->US52,206072,206072,0
26,CS60->US60,189255,189254,0
26,CS60->US68,153797,153797,0
26,CS60->US76,202911,202911,0
26,CS60->US84,206751,206751,0
26,CS60->US92,202995,202995,0
26,CS60->US100,151161,151161,0
26,CS60->US108,152023,152023,0
26,CS60->US116,208048,208048,0
26,CS60->US124,209444,209444,0
26,CS61->US5,205533,205533,0
26,CS61->US13,202112,202112,0
26,CS61->US21,202257,202257,0
26,CS61->US29,190088,190088,0
26,CS61->US37,152693,152693,0
26,CS61->US45,208691,208691,0
26,CS61->US53,205534,205534,0
26,CS61->US61,190081,190080,0
26,CS61->US69,154219,154219,0
26,CS61->US77,202879,202879,0
26,CS61->US85,205695,205695,0
26,CS61->US93,202383,202383,0
26,CS61->US101,151650,151650,0
26,CS61->US109,151898,151898,0
26,CS61->US117,207334,207334,0
26,CS61->US125,209367,209367,0
26,CS62->US6,206008,206008,0
26,CS62->US14,202484,202484,0
26,CS62->US22,202456,202456,0
26,CS62->US30,190329,190329,0
26,CS62->US38,153777,153777,0
26,CS62->US46,207809,207809,0
26,CS62->US54,206383,206383,0
26,CS62->US62,190263,190262,0
26,CS62->US70,153801,153801,0
26,CS62->US78,203513,203513,0
26,CS62->US86,207210,207210,0
26,CS62->US94,203200,203200,0
26,CS62->US102,152058,152058,0
26,CS62->US110,151987,151987,0
26,CS62->US118,206866,206866,0
26,CS62->US126,208734,208734,0
26,CS63->US7,206278,206278,0
26,CS63->US15,202883,202883,0
26,CS63->US23,200786,200786,0
26,CS63->US31,189980,189980,0
26,CS63->US39,153451,153451,0
26,CS63->US47,207559,207559,0
26,CS63->US55,205815,205815,0
26,CS63->US63,189517,189516,0
26,CS63->US71,153419,153419,0
26,CS63->US79,202712,202712,0
26,CS63->US87,207622,207622,0
26,CS63->US95,203241,203241,0
26,CS63->US103,152277,152277,0
26,CS63->US111,151515,151515,0
26,CS63->US119,208632,208632,0
26,CS63->US127,210867,210867,0
27,US0->CS0,205905,205905,0
27,US0->CS8,206676,206676,0
27,US0->CS16,205789,205789,0
27,US0->CS24,206333,206333,0
27,US0->CS32,206597,206597,0
27,US0->CS40,206533,206533,0
27,US0->CS48,205896,205896,0
27,US0->CS56,205728,205728,0
27,US1->CS1,205711,205711,0
27,US1->CS9,205733,205733,0
27,US1->CS17,205956,205956,0
27,US1->CS25,205772,205772,0
27,US1->CS33,206728,206728,0
27,US1->CS41,206536,206536,0
27,US1->CS49,205498,205498,0
27,US1->CS57,205863,205863,0
27,US2->CS2,205984,205984,0
27,US2->CS10,206124,206124,0
27,US2->CS18,205674,205674,0
27,US2->CS26,205437,205437,0
27,US2->CS34,206229,206229,0
27,US2->CS42,205997,205997,0
27,US2->CS50,206228,206228,0
27,US2->CS58,205868,205868,0
27,US3->CS3,205763,205763,0
27,US3->CS11,206229,206229,0
27,US3->CS19,205422,205422,0
27,US3->CS27,205531,205531,0
27,US3->CS35,206035,206035,0
27,US3->CS43,205632,205632,0
27,US3->CS51,205901,205901,0
27,US3->CS59,206670,206670,0
27,US4->CS4,206487,206487,0
27,US4->CS12,206141,206141,0
27,US4->CS20,206527,206527,0
27,US4->CS28,205788,205788,0
27,US4->CS36,205815,205815,0
27,US4->CS44,206638,206638,0
27,US4->CS52,206238,206238,0
27,US4->CS60,206266,206266,0
27,US5->CS5,206552,206552,0
27,US5->CS13,206357,206357,0
27,US5->CS21,206071,206071,0
27,US5->CS29,205639,205639,0
27,US5->CS37,206105,206105,0
27,US5->CS45,206117,206117,0
27,US5->CS53,206580,206580,0
27,US5->CS61,205773,205773,0
27,US6->CS6,205059,205059,0
27,US6->CS14,206239,206239,0
27,US6->CS22,206985,206985,0
27,US6->CS30,205810,205810,0
27,US6->CS38,205379,205379,0
27,US6->CS46,206169,206169,0
27,US6->CS54,206927,206927,0
27,US6->CS62,206550,206550,0
27,US7->CS7,205315,205315,0
27,US7->CS15,206058,206058,0
27,US7->CS23,205357,205357,0
27,US7->CS31,207024,207024,0
27,US7->CS39,206489,206489,0
27,US7->CS47,206502,206502,0
27,US7->CS55,206503,206503,0
27,US7->CS63,205931,205931,0
27,US8->CS0,206794,206794,0
27,US8->CS8,207510,207510,0
27,US8->CS16,207247,207247,0
27,US8->CS24,207031,207031,0
27,US8->CS32,207299,207299,0
27,US8->CS40,207651,207651,0
27,US8->CS48,206186,206186,0
27,US8->CS56,207540,207540,0
27,US9->CS1,207252,207252,0
27,US9->CS9,206880,206880,0
27,US9->CS17,208210,208210,0
27,US9->CS25,207382,207382,0
27,US9->CS33,207123,207123,0
27,US9->CS41,206906,206906,0
27,US9->CS49,207625,207625,0
27,US9->CS57,207855,207855,0
27,US10->CS2,206094,206094,0
27,US10->CS10,207367,207367,0
27,US10->CS18,207286,207286,0
27,US10->CS26,206727,206727,0
27,US10->CS34,207149,207149,0
27,US10->CS42,207091,207091,0
27,US10->CS50,206742,206742,0
27,US10->CS58,208097,208097,0
27,US11->CS3,207511,207511,0
27,US11->CS11,208129,208129,0
27,US11->CS19,207793,207793,0
27,US11->CS27,207410,207410,0
27,US11->CS35,206465,206465,0
27,US11->CS43,207776,207776,0
27,US11->CS51,206626,206626,0
27,US11->CS59,206334,206334,0
27,US12->CS4,206876,206876,0
27,US12->CS12,207206,207206,0
27,US12->CS20,207692,207692,0
27,US12->CS28,207373,207373,0
27,US12->CS36,207379,207379,0
27,US12->CS44,206595,206595,0
27,US12->CS52,207444,207444,0
27,US12->CS60,206895,206895,0
27,US13->CS5,206914,206914,0
27,US13->CS13,206745,206745,0
27,US13->CS21,207382,207382,0
27,US13->CS29,207854,207854,0
27,US13->CS37,207049,207049,0
27,US13->CS45,206815,206815,0
27,US13->CS53,207738,207738,0
27,US13->CS61,205824,205824,0
27,US14->CS6,206742,206742,0
27,US14->CS14,206717,206717,0
27,US14->CS22,207319,207319,0
27,US14->CS30,207139,207139,0
27,US14->CS38,207528,207528,0
27,US14->CS46,207158,207158,0
27,US14->CS54,206519,206519,0
27,US14->CS62,207352,207352,0
27,US15->CS7,207396,207396,0
27,US15->CS15,206613,206613,0
27,US15->CS23,207098,207098,0
27,US15->CS31,207120,207120,0
27,US15->CS39,207001,207001,0
27,US15->CS47,207208,207208,0
27,US15->CS55,206811,206811,0
27,US15->CS63,207771,207771,0
27,US16->CS0,210625,210625,0
27,US16->CS8,208574,208574,0
27,US16->CS16,209919,209919,0
27,US16->CS24,209958,209958,0
27,US16->CS32,209968,209968,0
27,US16->CS40,208738,208738,0
27,US16->CS48,209227,209227,0
27,US16->CS56,209765,209765,0
27,US17->CS1,210011,210011,0
27,US17->CS9,208859,208859,0
27,US17->CS17,209158,209158,0
27,US17->CS25,209254,209254,0
27,US17->CS33,209798,209798,0
27,US17->CS41,209710,209710,0
27,US17->CS49,209150,209150,0
27,US17->CS57,209290,209290,0
27,US18->CS2,208909,208909,0
27,US18->CS10,209449,209449,0
27,US18->CS18,209837,209837,0
27,US18->CS26,210171,210171,0
27,US18->CS34,209227,209227,0
27,US18->CS42,210015,210015,0
27,US18->CS50,209570,209570,0
27,US18->CS58,209945,209945,0
27,US19->CS3,211159,211159,0
27,US19->CS11,209769,209769,0
27,US19->CS19,210096,210096,0
27,US19->CS27,209999,209999,0
27,US19->CS35,209934,209934,0
27,US19->CS43,209500,209500,0
27,US19->CS51,210303,210303,0
27,US19->CS59,210053,210053,0
27,US20->CS4,209944,209944,0
27,US20->CS12,210063,210063,0
27,US20->CS20,209155,209155,0
27,US20->CS28,209530,209530,0
27,US20->CS36,209929,209929,0
27,US20->CS44,209169,209169,0
27,US20->CS52,209816,209816,0
27,US20->CS60,209458,209458,0
27,US21->CS5,210389,210389,0
27,US21->CS13,209434,209434,0
27,US21->CS21,210044,210044,0
27,US21->CS29,209264,209264,0
27,US21->CS37,210925,210925,0
27,US21->CS45,210091,210091,0
27,US21->CS53,209606,209606,0
27,US21->CS61,209537,209537,0
27,US22->CS6,210257,210257,0
27,US22->CS14,209386,209386,0
27,US22->CS22,208937,208937,0
27,US22->CS30,209656,209656,0
27,US22->CS38,209737,209737,0
27,US22->CS46,209052,209052,0
27,US22->CS54,210163,210163,0
27,US22->CS62,208824,208824,0
27,US23->CS7,209506,209506,0
27,US23->CS15,209938,209938,0
27,US23->CS23,209818,209818,0
27,US23->CS31,209388,209388,0
27,US23->CS39,210193,210193,0
27,US23->CS47,209330,209330,0
27,US23->CS55,210017,210017,0
27,US23->CS63,210953,210953,0
27,US24->CS0,202800,202800,0
27,US24->CS8,202341,202341,0
27,US24->CS16,202313,202313,0
27,US24->CS24,201832,201832,0
27,US24->CS32,201984,201984,0
27,US24->CS40,203111,203111,0
27,US24->CS48,202575,202575,0
27,US24->CS56,203419,203419,0
27,US25->CS1,202691,202691,0
27,US25->CS9,202700,202700,0
27,US25->CS17,202630,202630,0
27,US25->CS25,203286,203286,0
27,US25->CS33,202701,202701,0
27,US25->CS41,202229,202229,0
27,US25->CS49,203692,203692,0
27,US25->CS57,202927,202927,0
27,US26->CS2,202081,202081,0
27,US26->CS10,203065,203065,0
27,US26->CS18,202848,202848,0
27,US26->CS26,203003,203003,0
27,US26->CS34,202994,202994,0
27,US26->CS42,203093,203093,0
27,US26->CS50,203064,203064,0
27,US26->CS58,202292,202292,0
27,US27->CS3,202357,202357,0
27,US27->CS11,202426,202426,0
27,US27->CS19,203439,203439,0
27,US27->CS27,202953,202953,0
27,US27->CS35,202598,202598,0
27,US27->CS43,201728,201728,0
27,US27->CS51,203278,203278,0
27,US27->CS59,202515,202515,0
27,US28->CS4,202140,202140,0
27,US28->CS12,202245,202245,0
27,US28->CS20,202629,202629,0
27,US28->CS28,201968,201968,0
27,US28->CS36,202386,202386,0
27,US28->CS44,202355,202355,0
27,US28->CS52,202705,202705,0
27,US28->CS60,202132,202132,0
27,US29->CS5,202954,202954,0
27,US29->CS13,202876,202876,0
27,US29->CS21,203472,203472,0
27,US29->CS29,202189,202189,0
27,US29->CS37,202909,202909,0
27,US29->CS45,202601,202601,0
27,US29->CS53,203133,203133,0
27,US29->CS61,202989,202989,0
27,US30->CS6,202851,202851,0
27,US30->CS14,202027,202027,0
27,US30->CS22,202501,202501,0
27,US30->CS30,202688,202688,0
27,US30->CS38,202486,202486,0
27,US30->CS46,202478,202478,0
27,US30->CS54,202888,202888,0
27,US30->CS62,202979,202979,0
27,US31->CS7,201598,201598,0
