epoch,link_name,tx,rx,drop
11,CS42->US50,50966,50966,0
11,CS42->US58,50837,50837,0
11,CS42->US66,41151,41151,0
11,CS42->US74,51189,51189,0
11,CS42->US82,57801,57801,0
11,CS42->US90,50713,50713,0
11,CS42->US98,51153,51153,0
11,CS42->US106,50988,50988,0
11,CS42->US114,56131,56131,0
11,CS42->US122,54961,54961,0
11,CS43->US3,51446,51446,0
11,CS43->US11,50480,50480,0
11,CS43->US19,50999,50999,0
11,CS43->US27,51042,51042,0
11,CS43->US35,40935,40935,0
11,CS43->US43,52769,52769,0
11,CS43->US51,51312,51312,0
11,CS43->US59,50709,50709,0
11,CS43->US67,41249,41248,0
11,CS43->US75,50867,50867,0
11,CS43->US83,57869,57869,0
11,CS43->US91,51510,51510,0
11,CS43->US99,50512,50512,0
11,CS43->US107,50956,50956,0
11,CS43->US115,56274,56274,0
11,CS43->US123,54196,54196,0
11,CS44->US4,51658,51658,0
11,CS44->US12,50245,50245,0
11,CS44->US20,51341,51341,0
11,CS44->US28,51814,51814,0
11,CS44->US36,40869,40868,0
11,CS44->US44,52665,52665,0
11,CS44->US52,51466,51466,0
11,CS44->US60,50851,50851,0
11,CS44->US68,41340,41339,0
11,CS44->US76,51184,51184,0
11,CS44->US84,57689,57689,0
11,CS44->US92,50824,50824,0
11,CS44->US100,51096,51096,0
11,CS44->US108,50847,50847,0
11,CS44->US116,56113,56113,0
11,CS44->US124,54930,54930,0
11,CS45->US5,51912,51912,0
11,CS45->US13,50540,50540,0
11,CS45->US21,51456,51456,0
11,CS45->US29,51306,51306,0
11,CS45->US37,40369,40369,0
11,CS45->US45,52740,52740,0
11,CS45->US53,50996,50996,0
11,CS45->US61,50666,50666,0
11,CS45->US69,41086,41085,0
11,CS45->US77,51033,51033,0
11,CS45->US85,57479,57479,0
11,CS45->US93,50819,50819,0
11,CS45->US101,50723,50723,0
11,CS45->US109,51216,51216,0
11,CS45->US117,55972,55972,0
11,CS45->US125,54542,54542,0
11,CS46->US6,51256,51256,0
11,CS46->US14,50658,50658,0
11,CS46->US22,51361,51361,0
11,CS46->US30,51237,51237,0
11,CS46->US38,40987,40986,0
11,CS46->US46,53214,53214,0
11,CS46->US54,51560,51560,0
11,CS46->US62,51142,51142,0
11,CS46->US70,40929,40928,0
11,CS46->US78,51295,51295,0
11,CS46->US86,58062,58062,0
11,CS46->US94,50957,50957,0
11,CS46->US102,50784,50784,0
11,CS46->US110,50750,50750,0
11,CS46->US118,56498,56498,0
11,CS46->US126,54579,54579,0
11,CS47->US7,51859,51859,0
11,CS47->US15,50257,50257,0
11,CS47->US23,51066,51066,0
11,CS47->US31,51034,51034,0
11,CS47->US39,40230,40230,0
11,CS47->US47,52853,52853,0
11,CS47->US55,51379,51379,0
11,CS47->US63,51061,51061,0
11,CS47->US71,40959,40958,0
11,CS47->US79,50969,50969,0
11,CS47->US87,57863,57863,0
11,CS47->US95,50586,50586,0
11,CS47->US103,50577,50577,0
11,CS47->US111,50926,50926,0
11,CS47->US119,56513,56513,0
11,CS47->US127,54754,54754,0
11,CS48->US0,51805,51805,0
11,CS48->US8,50663,50663,0
11,CS48->US16,51339,51339,0
11,CS48->US24,51437,51437,0
11,CS48->US32,40743,40743,0
11,CS48->US40,52655,52655,0
11,CS48->US48,51452,51452,0
11,CS48->US56,50992,50992,0
11,CS48->US64,41251,41250,0
11,CS48->US72,51301,51301,0
11,CS48->US80,57382,57382,0
11,CS48->US88,51349,51349,0
11,CS48->US96,50705,50705,0
11,CS48->US104,51130,51130,0
11,CS48->US112,56185,56185,0
11,CS48->US120,54095,54095,0
11,CS49->US1,51552,51552,0
11,CS49->US9,50315,50315,0
11,CS49->US17,51221,51221,0
11,CS49->US25,51636,51636,0
11,CS49->US33,40590,40590,0
11,CS49->US41,53430,53430,0
11,CS49->US49,51775,51775,0
11,CS49->US57,51020,51020,0
11,CS49->US65,41123,41122,0
11,CS49->US73,51235,51235,0
11,CS49->US81,58020,58020,0
11,CS49->US89,50922,50922,0
11,CS49->US97,50629,50629,0
11,CS49->US105,50678,50678,0
11,CS49->US113,56393,56393,0
11,CS49->US121,54538,54538,0
11,CS50->US2,51872,51872,0
11,CS50->US10,50612,50612,0
11,CS50->US18,51023,51023,0
11,CS50->US26,51225,51225,0
11,CS50->US34,40645,40645,0
11,CS50->US42,52869,52869,0
11,CS50->US50,51445,51445,0
11,CS50->US58,50778,50778,0
11,CS50->US66,41092,41092,0
11,CS50->US74,51235,51235,0
11,CS50->US82,57706,57706,0
11,CS50->US90,50933,50933,0
11,CS50->US98,50550,50550,0
11,CS50->US106,50975,50975,0
11,CS50->US114,56275,56275,0
11,CS50->US122,54275,54275,0
11,CS51->US3,51451,51451,0
11,CS51->US11,50877,50877,0
11,CS51->US19,51151,51151,0
11,CS51->US27,51373,51373,0
11,CS51->US35,40838,40838,0
11,CS51->US43,53011,53011,0
11,CS51->US51,51701,51701,0
11,CS51->US59,51366,51366,0
11,CS51->US67,41702,41701,0
11,CS51->US75,51385,51385,0
11,CS51->US83,58000,58000,0
11,CS51->US91,50895,50895,0
11,CS51->US99,50707,50707,0
11,CS51->US107,50745,50745,0
11,CS51->US115,56392,56392,0
11,CS51->US123,54328,54328,0
11,CS52->US4,51302,51302,0
11,CS52->US12,50940,50940,0
11,CS52->US20,51371,51371,0
11,CS52->US28,51210,51210,0
11,CS52->US36,40909,40906,0
11,CS52->US44,53254,53254,0
11,CS52->US52,51624,51624,0
11,CS52->US60,51088,51088,0
11,CS52->US68,41230,41230,0
11,CS52->US76,51019,51019,0
11,CS52->US84,57877,57877,0
11,CS52->US92,50961,50961,0
11,CS52->US100,50922,50922,0
11,CS52->US108,50861,50861,0
11,CS52->US116,56215,56215,0
11,CS52->US124,54342,54342,0
11,CS53->US5,51709,51709,0
11,CS53->US13,50334,50334,0
11,CS53->US21,51359,51359,0
11,CS53->US29,50981,50981,0
11,CS53->US37,41031,41031,0
11,CS53->US45,53280,53280,0
11,CS53->US53,51546,51546,0
11,CS53->US61,50844,50844,0
11,CS53->US69,41450,41450,0
11,CS53->US77,51002,51002,0
11,CS53->US85,57838,57838,0
11,CS53->US93,51097,51097,0
11,CS53->US101,50785,50785,0
11,CS53->US109,50684,50684,0
11,CS53->US117,56473,56473,0
11,CS53->US125,54611,54611,0
11,CS54->US6,51139,51139,0
11,CS54->US14,50486,50486,0
11,CS54->US22,51024,51024,0
11,CS54->US30,51381,51381,0
11,CS54->US38,40613,40612,0
11,CS54->US46,53167,53167,0
11,CS54->US54,51199,51199,0
11,CS54->US62,50744,50744,0
11,CS54->US70,41434,41434,0
11,CS54->US78,51414,51414,0
11,CS54->US86,57387,57387,0
11,CS54->US94,50860,50860,0
11,CS54->US102,50971,50971,0
11,CS54->US110,50807,50807,0
11,CS54->US118,56076,56076,0
11,CS54->US126,54627,54627,0
11,CS55->US7,51244,51244,0
11,CS55->US15,50307,50307,0
11,CS55->US23,51067,51067,0
11,CS55->US31,51407,51407,0
11,CS55->US39,40781,40781,0
11,CS55->US47,53113,53113,0
11,CS55->US55,51341,51341,0
11,CS55->US63,51130,51130,0
11,CS55->US71,41231,41231,0
11,CS55->US79,51377,51377,0
11,CS55->US87,57665,57665,0
11,CS55->US95,51095,51095,0
11,CS55->US103,50635,50635,0
11,CS55->US111,50781,50781,0
11,CS55->US119,56186,56186,0
11,CS55->US127,54477,54477,0
11,CS56->US0,51372,51372,0
11,CS56->US8,50628,50628,0
11,CS56->US16,50840,50840,0
11,CS56->US24,51660,51660,0
11,CS56->US32,40476,40476,0
11,CS56->US40,53316,53316,0
11,CS56->US48,51477,51477,0
11,CS56->US56,51495,51495,0
11,CS56->US64,41431,41431,0
11,CS56->US72,51261,51261,0
11,CS56->US80,58275,58275,0
11,CS56->US88,50987,50987,0
11,CS56->US96,50960,50960,0
11,CS56->US104,50543,50543,0
11,CS56->US112,56610,56610,0
11,CS56->US120,54531,54531,0
11,CS57->US1,50850,50850,0
11,CS57->US9,50661,50661,0
11,CS57->US17,50986,50986,0
11,CS57->US25,51399,51399,0
11,CS57->US33,40518,40517,0
11,CS57->US41,53200,53200,0
11,CS57->US49,51350,51350,0
11,CS57->US57,50908,50908,0
11,CS57->US65,41506,41506,0
11,CS57->US73,51295,51295,0
11,CS57->US81,57622,57622,0
11,CS57->US89,50948,50948,0
11,CS57->US97,51100,51100,0
11,CS57->US105,50907,50907,0
11,CS57->US113,56061,56061,0
11,CS57->US121,54473,54473,0
11,CS58->US2,51287,51287,0
11,CS58->US10,50380,50380,0
11,CS58->US18,51286,51286,0
11,CS58->US26,50710,50710,0
11,CS58->US34,41146,41144,0
11,CS58->US42,53146,53146,0
11,CS58->US50,51496,51496,0
11,CS58->US58,50874,50874,0
11,CS58->US66,41350,41349,0
11,CS58->US74,51243,51243,0
11,CS58->US82,57675,57675,0
11,CS58->US90,50959,50959,0
11,CS58->US98,50969,50969,0
11,CS58->US106,50849,50849,0
11,CS58->US114,56400,56400,0
11,CS58->US122,54662,54662,0
11,CS59->US3,50961,50961,0
11,CS59->US11,50696,50696,0
11,CS59->US19,51078,51078,0
11,CS59->US27,51358,51358,0
11,CS59->US35,40470,40470,0
11,CS59->US43,52772,52772,0
11,CS59->US51,51369,51369,0
11,CS59->US59,51444,51444,0
11,CS59->US67,41306,41305,0
11,CS59->US75,51328,51328,0
11,CS59->US83,57911,57911,0
11,CS59->US91,50930,50930,0
11,CS59->US99,50163,50163,0
11,CS59->US107,50881,50881,0
11,CS59->US115,56419,56419,0
11,CS59->US123,54819,54819,0
11,CS60->US4,51674,51674,0
11,CS60->US12,50893,50893,0
11,CS60->US20,51270,51270,0
11,CS60->US28,51181,51181,0
11,CS60->US36,40734,40734,0
11,CS60->US44,53685,53685,0
11,CS60->US52,51636,51636,0
11,CS60->US60,50691,50691,0
11,CS60->US68,41550,41550,0
11,CS60->US76,51076,51076,0
11,CS60->US84,57721,57721,0
11,CS60->US92,51032,51032,0
11,CS60->US100,50719,50719,0
11,CS60->US108,51030,51030,0
11,CS60->US116,56206,56206,0
11,CS60->US124,54830,54830,0
11,CS61->US5,51443,51443,0
11,CS61->US13,50479,50479,0
11,CS61->US21,51292,51292,0
11,CS61->US29,51047,51047,0
11,CS61->US37,40722,40721,0
11,CS61->US45,52639,52639,0
11,CS61->US53,51712,51712,0
11,CS61->US61,50726,50726,0
11,CS61->US69,41135,41135,0
11,CS61->US77,51108,51108,0
11,CS61->US85,57709,57709,0
11,CS61->US93,50760,50760,0
11,CS61->US101,50704,50704,0
11,CS61->US109,50944,50944,0
11,CS61->US117,56485,56485,0
11,CS61->US125,54458,54458,0
11,CS62->US6,51132,51132,0
11,CS62->US14,50590,50590,0
11,CS62->US22,51046,51046,0
11,CS62->US30,51565,51565,0
11,CS62->US38,40383,40382,0
11,CS62->US46,53178,53178,0
11,CS62->US54,51669,51669,0
11,CS62->US62,50818,50818,0
11,CS62->US70,41152,41152,0
11,CS62->US78,51141,51141,0
11,CS62->US86,57787,57787,0
11,CS62->US94,51292,51292,0
11,CS62->US102,50851,50851,0
11,CS62->US110,50738,50738,0
11,CS62->US118,55960,55960,0
11,CS62->US126,55076,55076,0
11,CS63->US7,51606,51606,0
11,CS63->US15,50077,50077,0
11,CS63->US23,51521,51521,0
11,CS63->US31,51099,51099,0
11,CS63->US39,41290,41290,0
11,CS63->US47,52806,52806,0
11,CS63->US55,51613,51613,0
11,CS63->US63,50963,50963,0
11,CS63->US71,41565,41565,0
11,CS63->US79,51282,51282,0
11,CS63->US87,57537,57537,0
11,CS63->US95,50680,50680,0
11,CS63->US103,50906,50906,0
11,CS63->US111,50552,50552,0
11,CS63->US119,56270,56270,0
11,CS63->US127,54706,54706,0
12,US0->CS0,51863,51863,0
12,US0->CS8,52021,52021,0
12,US0->CS16,51562,51562,0
12,US0->CS24,51833,51833,0
12,US0->CS32,51759,51759,0
12,US0->CS40,51863,51863,0
12,US0->CS48,51683,51683,0
12,US0->CS56,51756,51756,0
12,US1->CS1,51886,51886,0
12,US1->CS9,51493,51493,0
12,US1->CS17,52295,52295,0
12,US1->CS25,51620,51620,0
12,US1->CS33,51624,51624,0
12,US1->CS41,51757,51757,0
12,US1->CS49,52037,52037,0
12,US1->CS57,51605,51605,0
12,US2->CS2,52005,52005,0
12,US2->CS10,51895,51895,0
12,US2->CS18,51687,51687,0
12,US2->CS26,51418,51418,0
12,US2->CS34,51664,51664,0
12,US2->CS42,51266,51266,0
12,US2->CS50,51742,51742,0
12,US2->CS58,51786,51786,0
12,US3->CS3,51704,51704,0
12,US3->CS11,51585,51585,0
12,US3->CS19,52184,52184,0
12,US3->CS27,51923,51923,0
12,US3->CS35,52266,52266,0
12,US3->CS43,51535,51535,0
12,US3->CS51,51959,51959,0
12,US3->CS59,51610,51610,0
12,US4->CS4,51646,51646,0
12,US4->CS12,51769,51769,0
12,US4->CS20,51840,51840,0
12,US4->CS28,52180,52180,0
12,US4->CS36,51598,51598,0
12,US4->CS44,51723,51723,0
12,US4->CS52,51886,51886,0
12,US4->CS60,52003,52003,0
12,US5->CS5,52192,52192,0
12,US5->CS13,51700,51700,0
12,US5->CS21,51707,51707,0
12,US5->CS29,51476,51476,0
12,US5->CS37,51735,51735,0
12,US5->CS45,51288,51288,0
12,US5->CS53,51823,51823,0
12,US5->CS61,51994,51994,0
12,US6->CS6,52145,52145,0
12,US6->CS14,51446,51446,0
12,US6->CS22,51791,51791,0
12,US6->CS30,51521,51521,0
12,US6->CS38,52058,52058,0
12,US6->CS46,51833,51833,0
12,US6->CS54,51489,51489,0
12,US6->CS62,51942,51942,0
12,US7->CS7,51438,51438,0
12,US7->CS15,51618,51618,0
12,US7->CS23,51175,51175,0
12,US7->CS31,51983,51983,0
12,US7->CS39,51592,51592,0
12,US7->CS47,51606,51606,0
12,US7->CS55,51604,51604,0
12,US7->CS63,51869,51869,0
12,US8->CS0,57775,57775,0
12,US8->CS8,57496,57496,0
12,US8->CS16,57797,57797,0
12,US8->CS24,57924,57924,0
12,US8->CS32,57950,57950,0
12,US8->CS40,58306,58306,0
12,US8->CS48,57440,57440,0
12,US8->CS56,58253,58253,0
12,US9->CS1,57919,57919,0
12,US9->CS9,57825,57825,0
12,US9->CS17,57584,57584,0
12,US9->CS25,57941,57941,0
12,US9->CS33,58034,58034,0
12,US9->CS41,57463,57463,0
12,US9->CS49,58085,58085,0
12,US9->CS57,57640,57640,0
12,US10->CS2,58127,58127,0
12,US10->CS10,58307,58307,0
12,US10->CS18,57835,57835,0
12,US10->CS26,57793,57793,0
12,US10->CS34,57669,57669,0
12,US10->CS42,57881,57881,0
12,US10->CS50,57783,57783,0
12,US10->CS58,57687,57687,0
12,US11->CS3,57619,57619,0
12,US11->CS11,57797,57797,0
12,US11->CS19,58090,58090,0
12,US11->CS27,57908,57908,0
12,US11->CS35,57629,57629,0
12,US11->CS43,57854,57854,0
12,US11->CS51,57987,57987,0
12,US11->CS59,57904,57904,0
12,US12->CS4,57779,57779,0
12,US12->CS12,58310,58310,0
12,US12->CS20,57542,57542,0
12,US12->CS28,58124,58124,0
12,US12->CS36,57901,57901,0
12,US12->CS44,57777,57777,0
12,US12->CS52,57934,57934,0
12,US12->CS60,57732,57732,0
12,US13->CS5,58079,58079,0
12,US13->CS13,58203,58203,0
12,US13->CS21,57421,57421,0
12,US13->CS29,57693,57693,0
12,US13->CS37,57587,57587,0
12,US13->CS45,57534,57534,0
12,US13->CS53,57852,57852,0
12,US13->CS61,57745,57745,0
12,US14->CS6,57827,57827,0
12,US14->CS14,57929,57929,0
12,US14->CS22,57633,57633,0
12,US14->CS30,57879,57879,0
12,US14->CS38,57607,57607,0
12,US14->CS46,58121,58121,0
12,US14->CS54,57426,57426,0
12,US14->CS62,57882,57882,0
12,US15->CS7,57820,57820,0
12,US15->CS15,57959,57959,0
12,US15->CS23,58013,58013,0
12,US15->CS31,57929,57929,0
12,US15->CS39,57963,57963,0
12,US15->CS47,57884,57884,0
12,US15->CS55,57617,57617,0
12,US15->CS63,57714,57714,0
12,US16->CS0,54538,54538,0
12,US16->CS8,54771,54771,0
12,US16->CS16,54728,54728,0
12,US16->CS24,54602,54602,0
12,US16->CS32,54697,54697,0
12,US16->CS40,54867,54867,0
12,US16->CS48,54111,54111,0
12,US16->CS56,54591,54591,0
12,US17->CS1,54812,54812,0
12,US17->CS9,54555,54555,0
12,US17->CS17,54681,54681,0
12,US17->CS25,54716,54716,0
12,US17->CS33,54498,54498,0
12,US17->CS41,54242,54242,0
12,US17->CS49,54621,54621,0
12,US17->CS57,54599,54599,0
12,US18->CS2,54801,54801,0
12,US18->CS10,54648,54648,0
12,US18->CS18,54650,54650,0
12,US18->CS26,54450,54450,0
12,US18->CS34,54585,54585,0
12,US18->CS42,55054,55054,0
12,US18->CS50,54310,54310,0
12,US18->CS58,54737,54737,0
12,US19->CS3,54638,54638,0
12,US19->CS11,54483,54483,0
12,US19->CS19,54451,54451,0
12,US19->CS27,54679,54679,0
12,US19->CS35,54352,54352,0
12,US19->CS43,54290,54290,0
12,US19->CS51,54302,54302,0
12,US19->CS59,54911,54911,0
12,US20->CS4,54443,54443,0
12,US20->CS12,54474,54474,0
12,US20->CS20,54475,54475,0
12,US20->CS28,54813,54813,0
12,US20->CS36,54781,54781,0
12,US20->CS44,54992,54992,0
12,US20->CS52,54418,54418,0
12,US20->CS60,54908,54908,0
12,US21->CS5,54523,54523,0
12,US21->CS13,54912,54912,0
12,US21->CS21,54972,54972,0
12,US21->CS29,54746,54746,0
12,US21->CS37,54611,54611,0
12,US21->CS45,54518,54518,0
12,US21->CS53,54639,54639,0
12,US21->CS61,54496,54496,0
12,US22->CS6,54625,54625,0
12,US22->CS14,54366,54366,0
12,US22->CS22,54699,54699,0
12,US22->CS30,54775,54775,0
12,US22->CS38,54705,54705,0
12,US22->CS46,54694,54694,0
12,US22->CS54,54704,54704,0
12,US22->CS62,55080,55080,0
12,US23->CS7,54605,54605,0
12,US23->CS15,54621,54621,0
12,US23->CS23,54272,54272,0
12,US23->CS31,54935,54935,0
12,US23->CS39,54692,54692,0
12,US23->CS47,54831,54831,0
12,US23->CS55,54579,54579,0
12,US23->CS63,54750,54750,0
12,US24->CS0,50894,50894,0
12,US24->CS8,50820,50820,0
12,US24->CS16,50816,50816,0
12,US24->CS24,50583,50583,0
12,US24->CS32,50555,50555,0
12,US24->CS40,50966,50966,0
12,US24->CS48,50928,50928,0
12,US24->CS56,51424,51424,0
12,US25->CS1,51246,51246,0
12,US25->CS9,50643,50643,0
12,US25->CS17,51257,51257,0
12,US25->CS25,50813,50813,0
12,US25->CS33,50889,50889,0
12,US25->CS41,51192,51192,0
12,US25->CS49,50947,50947,0
12,US25->CS57,50864,50864,0
12,US26->CS2,50874,50874,0
12,US26->CS10,50822,50822,0
12,US26->CS18,50868,50868,0
12,US26->CS26,50849,50849,0
12,US26->CS34,50854,50854,0
12,US26->CS42,50707,50707,0
12,US26->CS50,50695,50695,0
12,US26->CS58,50816,50816,0
12,US27->CS3,50917,50917,0
12,US27->CS11,50555,50555,0
12,US27->CS19,50852,50852,0
12,US27->CS27,50797,50797,0
12,US27->CS35,50940,50940,0
12,US27->CS43,50637,50637,0
12,US27->CS51,51244,51244,0
12,US27->CS59,51383,51383,0
12,US28->CS4,50641,50641,0
12,US28->CS12,50856,50856,0
12,US28->CS20,50999,50999,0
12,US28->CS28,50901,50901,0
12,US28->CS36,50494,50494,0
12,US28->CS44,50813,50813,0
12,US28->CS52,51032,51032,0
12,US28->CS60,50628,50628,0
12,US29->CS5,51008,51008,0
12,US29->CS13,51100,51100,0
12,US29->CS21,51010,51010,0
12,US29->CS29,50854,50854,0
12,US29->CS37,50804,50804,0
12,US29->CS45,50623,50623,0
12,US29->CS53,50748,50748,0
12,US29->CS61,50638,50638,0
12,US30->CS6,50734,50734,0
12,US30->CS14,50382,50382,0
12,US30->CS22,50829,50829,0
12,US30->CS30,50904,50904,0
12,US30->CS38,50734,50734,0
12,US30->CS46,51086,51086,0
12,US30->CS54,50666,50666,0
12,US30->CS62,50701,50701,0
12,US31->CS7,51314,51314,0
12,US31->CS15,50549,50549,0
12,US31->CS23,50662,50662,0
12,US31->CS31,51131,51131,0
12,US31->CS39,50439,50439,0
12,US31->CS47,50975,50975,0
12,US31->CS55,51082,51082,0
12,US31->CS63,50914,50914,0
12,US32->CS0,51416,51416,0
12,US32->CS8,51330,51330,0
12,US32->CS16,51338,51338,0
12,US32->CS24,51341,51341,0
12,US32->CS32,51358,51358,0
12,US32->CS40,51210,51210,0
12,US32->CS48,51107,51107,0
12,US32->CS56,51464,51464,0
12,US33->CS1,51434,51434,0
12,US33->CS9,51214,51214,0
12,US33->CS17,51204,51204,0
12,US33->CS25,51273,51273,0
12,US33->CS33,51264,51264,0
12,US33->CS41,51118,51118,0
12,US33->CS49,51151,51151,0
12,US33->CS57,51462,51462,0
12,US34->CS2,51279,51279,0
12,US34->CS10,51310,51310,0
12,US34->CS18,51093,51093,0
12,US34->CS26,51411,51411,0
12,US34->CS34,51572,51572,0
12,US34->CS42,51235,51235,0
12,US34->CS50,51196,51196,0
12,US34->CS58,51458,51458,0
12,US35->CS3,51466,51466,0
12,US35->CS11,51631,51631,0
12,US35->CS19,50905,50905,0
12,US35->CS27,51200,51200,0
12,US35->CS35,51108,51108,0
12,US35->CS43,51196,51196,0
12,US35->CS51,51604,51604,0
12,US35->CS59,51272,51272,0
12,US36->CS4,50461,50461,0
12,US36->CS12,50851,50851,0
12,US36->CS20,51476,51476,0
12,US36->CS28,51528,51528,0
12,US36->CS36,51378,51378,0
12,US36->CS44,51365,51365,0
12,US36->CS52,51373,51373,0
12,US36->CS60,51399,51399,0
12,US37->CS5,50888,50888,0
12,US37->CS13,51362,51362,0
12,US37->CS21,51204,51204,0
12,US37->CS29,51287,51287,0
12,US37->CS37,51063,51063,0
12,US37->CS45,51103,51103,0
12,US37->CS53,51450,51450,0
12,US37->CS61,51188,51188,0
12,US38->CS6,51296,51296,0
12,US38->CS14,51206,51206,0
12,US38->CS22,50948,50948,0
12,US38->CS30,51552,51552,0
12,US38->CS38,51186,51186,0
12,US38->CS46,51024,51024,0
12,US38->CS54,51391,51391,0
12,US38->CS62,51270,51270,0
12,US39->CS7,50992,50992,0
12,US39->CS15,51072,51072,0
12,US39->CS23,51539,51539,0
12,US39->CS31,51157,51157,0
12,US39->CS39,50773,50773,0
12,US39->CS47,51089,51089,0
12,US39->CS55,51241,51241,0
12,US39->CS63,51461,51461,0
12,US40->CS0,56288,56288,0
12,US40->CS8,56046,56046,0
12,US40->CS16,56224,56224,0
12,US40->CS24,56486,56486,0
12,US40->CS32,56204,56204,0
12,US40->CS40,56330,56330,0
12,US40->CS48,56170,56170,0
12,US40->CS56,56556,56556,0
12,US41->CS1,56459,56459,0
12,US41->CS9,56063,56063,0
12,US41->CS17,56624,56624,0
12,US41->CS25,55955,55955,0
12,US41->CS33,55733,55733,0
12,US41->CS41,56211,56211,0
12,US41->CS49,56356,56356,0
12,US41->CS57,56063,56063,0
12,US42->CS2,56219,56219,0
12,US42->CS10,55998,55998,0
12,US42->CS18,55986,55986,0
12,US42->CS26,56139,56139,0
12,US42->CS34,56278,56278,0
12,US42->CS42,56041,56041,0
12,US42->CS50,56171,56171,0
12,US42->CS58,56312,56312,0
12,US43->CS3,56607,56607,0
12,US43->CS11,56294,56294,0
12,US43->CS19,56523,56523,0
12,US43->CS27,56205,56205,0
12,US43->CS35,56557,56557,0
12,US43->CS43,56216,56216,0
12,US43->CS51,56350,56350,0
12,US43->CS59,56385,56385,0
12,US44->CS4,56435,56435,0
12,US44->CS12,56601,56601,0
12,US44->CS20,56065,56065,0
12,US44->CS28,56001,56001,0
12,US44->CS36,56464,56464,0
12,US44->CS44,56082,56082,0
12,US44->CS52,56152,56152,0
12,US44->CS60,56084,56084,0
12,US45->CS5,56541,56541,0
12,US45->CS13,56735,56735,0
12,US45->CS21,56740,56740,0
12,US45->CS29,56119,56119,0
12,US45->CS37,55923,55923,0
12,US45->CS45,55886,55886,0
12,US45->CS53,56376,56376,0
12,US45->CS61,56401,56401,0
12,US46->CS6,56545,56545,0
12,US46->CS14,55925,55925,0
12,US46->CS22,56250,56250,0
12,US46->CS30,56195,56195,0
12,US46->CS38,56563,56563,0
12,US46->CS46,56497,56497,0
12,US46->CS54,55950,55950,0
12,US46->CS62,55855,55855,0
12,US47->CS7,56146,56146,0
12,US47->CS15,56116,56116,0
12,US47->CS23,56350,56350,0
12,US47->CS31,56086,56086,0
12,US47->CS39,56003,56003,0
12,US47->CS47,56494,56494,0
12,US47->CS55,56137,56137,0
12,US47->CS63,56240,56240,0
12,US48->CS0,51700,51700,0
12,US48->CS8,51951,51951,0
12,US48->CS16,51690,51690,0
12,US48->CS24,51799,51799,0
12,US48->CS32,52065,52065,0
12,US48->CS40,51629,51629,0
12,US48->CS48,52103,52103,0
12,US48->CS56,51657,51657,0
12,US49->CS1,51720,51720,0
12,US49->CS9,51844,51844,0
12,US49->CS17,52341,52341,0
12,US49->CS25,51964,51964,0
12,US49->CS33,51587,51587,0
12,US49->CS41,51431,51431,0
12,US49->CS49,51888,51888,0
12,US49->CS57,51140,51140,0
12,US50->CS2,51234,51234,0
12,US50->CS10,51946,51946,0
12,US50->CS18,51990,51990,0
12,US50->CS26,51384,51384,0
12,US50->CS34,51588,51588,0
12,US50->CS42,51838,51838,0
12,US50->CS50,52136,52136,0
12,US50->CS58,51579,51579,0
12,US51->CS3,51704,51704,0
12,US51->CS11,51547,51547,0
12,US51->CS19,52151,52151,0
12,US51->CS27,51622,51622,0
12,US51->CS35,51538,51538,0
12,US51->CS43,51743,51743,0
12,US51->CS51,51698,51698,0
12,US51->CS59,51258,51258,0
12,US52->CS4,51532,51532,0
12,US52->CS12,51978,51978,0
12,US52->CS20,51496,51496,0
12,US52->CS28,51666,51666,0
12,US52->CS36,51718,51718,0
12,US52->CS44,51925,51925,0
12,US52->CS52,51604,51604,0
12,US52->CS60,51930,51930,0
12,US53->CS5,51736,51736,0
12,US53->CS13,51867,51867,0
12,US53->CS21,51594,51594,0
12,US53->CS29,52083,52083,0
12,US53->CS37,51567,51567,0
12,US53->CS45,52195,52195,0
12,US53->CS53,51991,51991,0
12,US53->CS61,51702,51702,0
12,US54->CS6,51530,51530,0
12,US54->CS14,51906,51906,0
12,US54->CS22,51875,51875,0
12,US54->CS30,52162,52162,0
12,US54->CS38,51647,51647,0
12,US54->CS46,51567,51567,0
12,US54->CS54,51384,51384,0
12,US54->CS62,51461,51461,0
12,US55->CS7,52080,52080,0
